Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2010-09-13	03:35:00	252.299389	116.436070	3554.956374	4356.076359	16.557898	2.435096	0.117945	573.319340	4805.354959	0.336794	0.371357	80.999659	98.983820	903.438000	1008.376477	16.343960	145.099355	1.188603	0.003648	28759.168450	110.608191	2274.256823	26070.318398	111.662016	2829.709132	1328.298789	86.455607	0.645333	1458.390597	0.033261	
2010-09-13	03:36:00	250.335951	116.228351	3463.588969	4103.004967	41.984201	2.325356	0.118382	565.781138	4583.391839	0.919459	2.173302	81.343648	98.994899	903.438000	1008.442421	16.278273	214.371726	1.215379	0.003648	27084.127341	616.900837	2176.804792	24555.732513	622.743873	2702.186086	1331.231758	86.515051	0.647054	1461.358876	0.033338	
2010-09-13	03:37:00	250.397494	116.271749	3491.968801	5301.570019	54.824820	2.058789	0.106037	391.862605	5274.845226	0.992449	1.362904	76.494749	98.548478	903.438000	1008.426233	16.273862	263.648404	1.269038	0.003648	34995.659198	487.253791	1788.533675	31728.924610	491.876503	2392.420967	1334.701758	86.579806	0.648554	1465.106314	0.033410	
2010-09-13	03:38:00	252.365865	116.450486	3591.851597	4790.329365	102.605667	2.218546	0.104666	472.834766	5357.258159	1.879728	1.553447	77.351484	98.767975	904.067000	1008.384271	16.354369	218.809293	1.343188	0.003648	33407.096630	353.507128	2092.304102	30284.660667	356.878338	2697.443543	1337.976347	86.626420	0.650045	1469.065314	0.033484	
2010-09-13	03:39:00	252.449807	116.399692	3544.981149	4561.890205	6.395791	2.306392	0.109811	509.485938	5032.404342	0.117934	0.130079	79.440767	98.879953	904.696000	1008.395746	16.391339	189.746314	1.238953	0.003648	30533.716355	220.259019	2131.071545	27678.573659	222.352763	2700.476320	1341.157924	86.642537	0.651730	1472.575016	0.033565	
2010-09-13	03:40:00	252.973353	116.654314	3684.187411	5419.003728	17.646033	2.136249	0.096315	397.870728	5978.559074	0.276961	0.289277	74.029330	98.672090	904.696000	1008.339195	16.436695	203.707626	1.240774	0.003648	36335.196449	58.165251	2077.138256	32933.889031	58.722226	2721.287068	1344.889215	86.654657	0.653211	1476.691523	0.033632	
2010-09-13	03:41:00	254.070274	116.495922	3683.372186	5372.917513	41.847353	2.110764	0.095037	398.414697	5927.875241	0.709496	0.782173	73.857213	98.538008	904.696000	1008.355250	16.427426	207.911427	1.311939	0.003648	34324.038109	205.817689	1752.282416	31111.662394	207.786215	2345.279676	1347.334523	86.666072	0.654259	1479.389382	0.033680	
2010-09-13	03:42:00	253.228457	116.447063	3633.288295	4963.886827	38.037252	2.248534	0.104336	454.528738	5476.680752	0.622123	0.684979	76.849693	98.747002	904.696000	1008.379082	16.457233	217.385090	1.249673	0.003648	32822.570763	254.097837	2026.448462	29749.319709	256.513018	2619.414700	1352.122124	86.695706	0.656373	1484.671813	0.033778	
2010-09-13	03:43:00	253.971510	116.409097	3739.285533	5551.584170	87.339526	2.024981	0.089255	376.003602	6125.374644	1.484197	1.634619	71.868075	98.454098	904.696000	1008.399763	16.470091	219.213334	1.287752	0.003648	36710.290743	583.440650	1734.849149	33271.478204	588.994320	2358.988035	1355.861604	86.755867	0.657812	1488.797503	0.033842	
2010-09-13	03:44:00	253.398445	116.526062	3749.384673	5236.862615	42.185460	2.026429	0.090642	393.068584	5778.023482	0.686286	0.755781	72.282751	98.475439	904.696000	1008.369633	16.469673	300.520146	1.371488	0.003648	34628.563031	281.806866	1762.600619	31385.304629	284.487421	2360.674622	1359.787434	86.791994	0.659313	1493.129230	0.033909	
2010-09-13	03:45:00	253.767378	116.437128	3646.288119	4728.835393	4.726006	2.393791	0.113214	511.659957	5217.797565	0.081570	0.089988	79.256530	98.784380	904.696000	1008.383132	16.492771	188.742038	1.211633	0.003648	31271.044922	31.570148	2203.506279	28340.621146	31.870913	2788.630921	1363.241584	86.803269	0.660978	1496.940673	0.033987	
2010-09-13	03:46:00	253.625426	116.558259	3780.358632	5701.314831	21.386499	2.071488	0.098552	366.924110	6439.216671	0.338217	0.371457	72.359649	98.452500	904.696000	1008.365360	16.507185	281.267853	1.333363	0.003648	37703.212194	142.328991	1772.693396	34168.836555	143.683408	2413.166391	1367.259578	86.831164	0.662437	1501.051180	0.034045	
2010-09-13	03:47:00	254.913610	116.379964	3780.494945	5302.278118	57.624587	2.202500	0.098021	418.855721	5781.572089	0.961891	0.530337	74.885239	98.644543	904.696000	1008.397734	16.534440	200.156761	1.266518	0.003648	35065.777561	197.029617	1948.005919	31777.349568	198.904629	2565.787512	1370.914183	86.867426	0.663975	1505.061258	0.034116	
2010-09-13	03:48:00	256.592498	116.478905	3881.333509	5545.761882	49.339376	2.194027	0.099096	400.860702	6376.437303	0.767530	0.423336	73.180040	98.680165	904.696000	1008.378260	16.584341	176.283541	1.260189	0.003648	36845.127781	161.190933	2100.794953	33385.956820	162.728047	2754.072347	1374.438506	86.897795	0.665382	1509.296473	0.034184	
2010-09-13	03:49:00	255.895684	116.380138	3787.215208	5361.309577	6.509327	2.387935	0.109642	445.961714	5916.621147	0.105735	0.116666	76.574032	98.765515	904.696000	1008.398946	16.540462	193.531288	1.278356	0.003648	34734.566743	21.148872	2133.553330	31476.661588	21.350069	2760.528780	1378.221068	86.908175	0.667026	1513.470775	0.034259	
2010-09-13	03:50:00	254.387748	116.511148	3855.585993	5574.698180	2.871044	1.815337	0.082391	347.941749	5959.267984	0.039997	0.318148	70.976710	98.329329	904.696000	1008.377793	16.557014	278.158930	1.304085	0.003648	38730.311514	286.170775	1528.157565	35095.616025	288.896261	2164.613669	1382.230162	86.914985	0.668474	1517.895268	0.034322	
2010-09-13	03:51:00	255.279823	116.453353	3937.530550	5954.326084	22.950652	1.919241	0.081087	327.863879	6570.951645	0.299859	0.330634	67.275975	98.194256	904.696000	1008.383692	16.563718	327.030174	1.411070	0.003648	39380.700667	153.313880	1586.187969	35685.171017	154.773039	2235.807029	1386.278902	86.935368	0.669855	1522.363337	0.034382	
2010-09-13	03:52:00	256.430029	116.533556	3929.274380	6206.119820	14.842245	2.006608	0.084619	329.413798	6849.891377	0.205714	0.226905	68.741128	98.289259	904.696000	1008.371948	16.627706	211.574199	1.257413	0.003648	41052.428402	99.145834	1659.841200	37194.208715	100.092114	2337.584055	1390.612766	86.949092	0.671232	1527.146538	0.034440	
2010-09-13	03:53:00	256.495186	116.434672	3871.146282	5181.776580	10.340386	2.361544	0.108413	456.021780	5719.417204	0.179666	0.198200	76.897846	98.784650	904.696000	1008.381769	16.648440	184.971946	1.241875	0.003648	34277.326801	69.076649	2130.081579	31055.165743	69.732789	2751.065051	1394.393181	86.953895	0.672861	1531.319352	0.034513	
2010-09-13	03:54:00	255.408275	116.243732	3824.823470	5078.767681	1.533303	2.443344	0.112050	499.789184	5727.401544	0.021881	0.012779	77.510336	98.795507	904.696000	1008.420595	16.607634	183.220361	1.212828	0.003648	33593.088046	5.081598	2227.636311	30437.817934	5.129918	2846.356773	1398.004716	86.955765	0.674507	1535.305380	0.034589	
2010-09-13	03:55:00	256.157512	116.300124	3939.853980	5430.025126	39.693786	2.040664	0.088230	379.292583	6249.850467	0.645407	0.695566	70.856964	98.466150	904.696000	1008.425286	16.594581	269.081118	1.378077	0.003648	35914.973209	258.293774	1761.514520	32542.956587	260.740433	2377.257475	1401.562255	86.975041	0.676007	1539.231457	0.034657	
2010-09-13	03:56:00	256.507598	116.513457	4011.072686	6362.428512	19.163240	2.070273	0.087254	336.087764	6882.288107	0.285402	0.159108	67.935298	98.139136	904.696000	1008.370752	16.608731	287.800365	1.356026	0.003648	41387.474030	69.012166	1528.370292	37499.318285	69.668998	2200.868910	1405.980554	86.997856	0.677384	1543.694374	0.034711	
2010-09-13	03:57:00	256.992959	116.505534	4032.040389	6215.448876	25.928236	1.942041	0.080846	324.797797	6860.700217	0.387323	0.341203	66.884098	98.312907	904.696000	1008.372878	16.682272	245.465542	1.298022	0.003648	41290.777190	434.688216	1807.666413	37405.816650	438.816366	2499.762303	1409.892363	87.029959	0.678673	1548.425607	0.034769	
2010-09-13	03:58:00	257.173281	116.485159	3980.622329	5772.569264	8.440341	2.270074	0.100659	404.187909	6371.971181	0.120034	0.128840	73.116329	98.610873	904.696000	1008.377601	16.675644	220.446738	1.272449	0.003648	36875.590119	29.148372	1988.710708	33406.232111	29.425863	2634.458988	1414.059737	87.040560	0.680178	1553.025803	0.034834	
2010-09-13	03:59:00	257.618585	116.375513	3973.916836	5332.179965	53.628883	2.335839	0.106042	450.419724	5886.155507	0.972983	0.910852	75.631139	98.624065	904.696000	1008.402188	16.664302	225.193194	1.308178	0.003648	37283.610848	205.575757	2143.653663	33774.437141	207.531143	2806.491767	1417.918747	87.064841	0.681810	1557.285720	0.034908	
2010-09-13	04:00:00	256.482774	116.269016	3973.598736	5643.081394	3.850077	1.975375	0.085093	348.536056	6228.543628	0.065423	0.072192	70.022857	98.324221	904.696000	1008.416481	16.652630	303.532789	1.395095	0.003648	38333.309205	22.238050	1686.527940	34729.431535	22.448544	2329.600588	1421.708386	87.067592	0.683288	1561.468633	0.034973	
2010-09-13	04:01:00	256.530457	116.436361	4067.996470	6159.380257	18.525585	1.853030	0.076240	329.480732	6798.856179	0.251758	0.277657	66.151389	98.287602	904.696000	1008.395460	16.650713	291.191297	1.399258	0.003648	40746.566788	123.758863	1497.082407	36914.091491	124.931572	2158.675350	1425.922698	87.098619	0.684666	1566.120354	0.035032	
2010-09-13	04:02:00	256.674752	116.327216	3941.274025	5687.937141	32.383021	2.155259	0.094766	382.910936	6278.215233	0.505078	0.556911	72.448893	98.374310	904.696000	1008.413245	16.662539	175.348511	1.206894	0.003648	37626.287362	216.335318	1864.095422	34088.662051	218.382404	2510.755033	1430.194563	87.129716	0.686109	1570.835694	0.035093	
2010-09-13	04:03:00	257.040606	116.312742	3973.901852	5898.559543	9.779469	2.172393	0.094946	393.154747	6510.834300	0.163022	0.179822	71.046628	98.333858	904.696000	1008.414214	16.672259	222.469354	1.314500	0.003648	40442.619013	39.042060	1819.564449	36638.546269	39.411297	2500.962092	1434.262899	87.136324	0.687591	1575.326317	0.035158	
2010-09-13	04:04:00	256.306731	116.317388	4006.028244	5932.282987	62.923775	1.897631	0.079577	320.079555	6547.721707	1.104138	1.214445	67.223870	98.282843	904.696000	1008.411726	16.637543	358.993058	1.476265	0.003648	39241.480161	420.357390	1564.322980	35553.063424	424.341048	2210.632102	1438.348833	87.150057	0.689041	1579.836341	0.035220	
2010-09-13	04:05:00	257.222182	116.333405	4037.166752	6316.851323	45.426334	1.973044	0.082055	321.641985	6972.648977	0.577083	0.636369	67.144634	98.190364	904.696000	1008.420387	16.673220	273.934765	1.338912	0.003648	41788.133145	303.461171	1614.069590	37857.839255	306.343001	2298.484511	1442.564280	87.201265	0.690438	1584.489213	0.035280	
2010-09-13	04:06:00	257.683475	116.289053	4004.611810	6080.896590	12.199421	2.179344	0.088427	363.826333	6802.394300	0.198974	0.207792	68.875917	98.419730	904.696000	1008.414060	16.699905	223.762555	1.283554	0.003648	40230.065187	75.406722	1857.356364	36443.727078	76.119780	2538.812307	1446.838966	87.207128	0.691899	1588.749484	0.035337	
2010-09-13	04:07:00	255.967388	116.296796	3893.946780	5288.373927	21.867605	2.338479	0.110650	455.121196	6040.991418	0.330140	0.182130	75.766640	98.698921	904.696000	1008.422797	16.670561	222.890485	1.239782	0.003648	34983.991731	76.170739	2096.099329	31694.019661	76.892311	2724.195704	1450.734659	87.232247	0.693527	1593.194994	0.035407	
2010-09-13	04:08:00	255.738341	116.237920	3939.427250	6343.501471	38.537117	1.850494	0.080506	294.112838	6783.644693	0.582965	1.272556	67.244039	98.082202	904.696000	1008.435476	16.636480	267.206324	1.279861	0.003648	41961.921031	532.623420	1478.991612	38017.557594	537.656709	2155.720240	1455.032567	87.267737	0.694946	1597.925020	0.035471	
2010-09-13	04:09:00	256.748974	116.223393	4030.463851	6053.767336	53.485319	2.011177	0.085252	341.669012	6681.931645	0.727754	0.522291	67.108958	98.117505	904.696000	1008.435593	16.655776	333.486140	1.438267	0.003648	42334.934874	270.496492	1575.283968	38354.025842	273.059250	2264.128774	1458.935669	87.300996	0.696242	1602.560268	0.035530	
2010-09-13	04:10:00	257.682526	116.336795	3998.076396	6051.211598	5.359099	2.175575	0.094057	363.034574	6680.153729	0.075243	0.083059	71.487098	98.599637	904.696000	1008.415939	16.745116	224.841098	1.310174	0.003648	38201.835611	17.101255	1993.874366	34603.313222	17.264001	2658.163865	1463.123056	87.310714	0.697703	1607.182838	0.035593	
2010-09-13	04:11:00	257.826958	116.324806	4019.398641	5895.232968	6.296871	2.252778	0.098854	395.103425	6507.960033	0.087560	0.096628	71.426987	98.444989	904.696000	1008.419138	16.706627	243.740790	1.287376	0.003648	35953.507586	40.235077	1808.028739	32571.275257	40.615957	2427.998301	1467.363042	87.318430	0.699180	1611.863528	0.035656	
2010-09-13	04:12:00	257.099705	116.097405	3915.607889	5075.914969	9.092322	2.287547	0.104444	466.572688	5603.124887	0.132909	0.146665	76.244872	98.619488	904.696000	1008.456356	16.722165	224.702386	1.271617	0.003648	33741.521416	32.076357	2141.302549	30564.791400	32.380131	2756.096592	1471.123772	87.339684	0.700835	1616.015069	0.035731	
2010-09-13	04:13:00	257.307082	116.031604	3973.215820	5699.051975	70.036762	2.076899	0.090206	367.247924	6290.843855	1.068789	1.177191	71.076637	98.357434	904.696000	1008.478600	16.702054	244.533241	1.327307	0.003648	38043.124272	683.697189	1724.662691	34464.000504	690.139926	2366.728562	1474.914260	87.382467	0.702305	1620.199152	0.035796	
2010-09-13	04:14:00	257.888935	116.170171	4015.768098	6268.994066	22.699828	2.116779	0.089954	349.892621	6920.367412	0.308661	0.340513	68.436599	98.268162	904.696000	1008.459511	16.718325	227.410205	1.284234	0.003648	41474.801867	151.647857	1773.833494	37571.023523	153.081547	2465.928014	1479.166996	87.403533	0.703771	1624.893493	0.035859	
2010-09-13	04:15:00	257.635092	116.132360	3939.202403	5426.104082	23.239827	2.435707	0.110829	451.690691	5990.279709	0.431130	0.475486	76.715457	98.762532	904.696000	1008.460409	16.740383	200.773518	1.217538	0.003648	35900.646495	155.259750	2189.795736	32519.457181	156.723155	2837.460261	1483.127067	87.430169	0.705354	1629.265277	0.035929	
2010-09-13	04:16:00	257.119475	116.105398	3957.466690	5448.400031	16.445289	2.228882	0.099548	426.993541	6014.515107	0.297757	0.328504	73.894249	98.542779	904.696000	1008.466228	16.717148	256.300471	1.301433	0.003648	36045.892875	109.865980	1963.739105	32653.080151	110.902614	2596.521075	1487.034884	87.449569	0.706946	1633.579310	0.036000	
2010-09-13	04:17:00	257.704740	116.056902	3924.549095	5641.672011	9.396257	2.287293	0.095914	416.668141	6351.802720	0.161810	0.202575	72.123324	98.586562	904.696000	1008.477368	16.720829	210.182530	1.246924	0.003648	37324.932987	70.454178	2011.022443	33811.388172	71.118136	2664.566586	1490.969364	87.455127	0.708505	1637.599187	0.036061	
2010-09-13	04:18:00	257.346530	116.085995	4011.490165	6136.699248	49.950645	2.043670	0.083910	338.268742	6630.894239	0.799954	0.567361	68.707232	98.291266	904.696000	1008.478722	16.709420	304.947234	1.400676	0.003648	40598.355197	244.606828	1705.567783	36778.160797	246.910888	2380.759594	1494.960636	87.483375	0.709907	1641.922477	0.036125	
2010-09-13	04:19:00	258.674642	116.122395	3992.190650	5735.594511	13.506367	2.359117	0.099226	422.441640	6443.448088	0.214889	0.445551	72.577811	98.615897	904.696000	1008.464922	16.751087	196.488121	1.283133	0.003648	36636.928995	173.393304	1956.704931	33185.597658	175.027392	2597.041109	1498.965169	87.502098	0.711449	1646.379390	0.036192	
2010-09-13	04:20:00	258.278828	116.070940	3946.124185	6080.942906	10.262178	2.144136	0.092092	353.885426	6713.063123	0.157878	0.167244	70.605942	98.357966	904.696000	1008.477745	16.712373	203.792287	1.283985	0.003648	39263.012686	33.085557	1731.172355	35568.060978	33.397594	2390.223601	1502.834707	87.513225	0.712747	1651.021040	0.036252	
2010-09-13	04:21:00	257.839970	116.103782	4022.607246	5949.392691	29.475455	2.196232	0.095558	379.724852	6567.788831	0.377682	0.416464	71.546231	98.459152	904.696000	1008.466901	16.721193	243.516384	1.338847	0.003648	38036.151948	98.817308	1764.585088	34455.397413	99.752451	2409.513319	1507.017538	87.528543	0.714270	1655.638647	0.036318	
2010-09-13	04:22:00	257.981064	116.149729	4052.748228	5947.510696	48.912388	1.871791	0.077712	313.046048	6565.678169	0.701966	0.473633	67.467196	98.233036	904.696000	1008.452910	16.738137	338.827743	1.499099	0.003648	38903.298275	191.166657	1533.792032	35239.616706	192.978225	2173.452765	1509.760348	87.535877	0.715202	1658.666524	0.036358	
2010-09-13	04:23:00	258.074644	116.064774	3938.683279	5459.807258	3.314593	2.269214	0.101475	420.680739	6027.507457	0.056269	0.062105	74.567606	98.558341	904.696000	1008.472164	16.753377	220.440129	1.259257	0.003648	36123.757981	22.144164	2006.375535	32721.445381	22.352728	2643.505089	1515.000058	87.543613	0.717257	1664.451171	0.036448	
2010-09-13	04:24:00	257.929868	116.042261	4013.203555	5559.331360	28.627363	2.181865	0.096344	418.423453	6137.426032	0.387792	0.427676	73.374368	98.538735	904.696000	1008.486097	16.746999	264.219900	1.346970	0.003648	36782.516523	191.256375	1903.415171	33317.908278	193.055254	2541.749054	1518.806044	87.558027	0.718788	1668.652866	0.036517	
2010-09-13	04:25:00	257.258430	116.058367	3937.997310	5450.169383	32.755853	2.258458	0.101058	411.976110	6016.616422	0.556736	0.614146	74.530415	98.578600	904.696000	1008.478602	16.732424	255.366906	1.294163	0.003648	36058.486371	218.833297	1995.605145	32663.684147	220.896678	2630.975432	1522.793460	87.581299	0.720375	1673.054930	0.036587	
2010-09-13	04:26:00	258.325294	116.120152	3952.888174	5678.581558	0.852069	2.340526	0.104442	421.697108	6269.165675	0.014401	0.015838	73.895188	98.510415	904.696000	1008.465310	16.762212	195.354149	1.270427	0.003648	37572.051999	5.692449	2065.479628	34032.592636	5.746126	2726.579838	1526.864582	87.583716	0.721943	1677.549502	0.036656	
2010-09-13	04:27:00	259.027770	116.024770	3999.660781	5876.793348	35.522307	2.130807	0.092414	368.847683	6525.379403	0.534581	0.554703	70.722043	98.447219	904.696000	1008.480926	16.738396	231.993192	1.324303	0.003648	38881.948313	222.433913	1821.610966	35220.505682	224.524746	2482.269611	1530.889872	87.603960	0.723501	1681.662174	0.036718	
2010-09-13	04:28:00	257.655839	115.992632	3910.463661	5530.149837	11.378215	2.115759	0.091722	381.626486	5704.820126	0.200024	0.146013	74.133557	98.526863	904.696000	1008.492924	16.758072	278.103876	1.333872	0.003648	36589.506535	54.045526	1834.059532	33143.019026	54.554263	2464.739665	1534.675435	87.619221	0.725032	1685.832845	0.036787	
